CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
51162,5802,Cee Vee,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.4456741 34.2231253),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51163,5803,Cego,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.162499 31.2451757),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51164,5808,Celeste,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.1946984 33.2942791),814,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51165,5810,Celina,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.7844417 33.3245586),6028,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51166,5826,Center,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.1790862 31.7954512),5193,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51167,5831,Center City,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.4089282 31.4704394),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51168,5841,Center Point,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.036426 29.9441051),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51169,5870,Centerville,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.978292 31.2579584),892,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51170,5903,Central Gardens,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.0140644 29.9954913),4347,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51615,37263,Williamstown,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.4481766 39.4006299),2908,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51616,37470,Windsor Heights,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.6653556 40.1911823),423,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51617,37487,Winfield,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.8934676 38.5331448),2301,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51618,37648,Wolf Summit,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.4609265 39.2809222),272,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51619,37872,Worthington,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.2603622 39.4525851),158,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51620,38146,Zela,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.949823 38.2859408),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51621,21614,McWhorter,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.3828674 39.1273152),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
51622,34891,Upatoi,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.7399283 32.5487503),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51623,34967,Uvalda,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.5081868 32.035743),598,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51624,34994,Valdosta,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.2784851 30.8327022),54518,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51625,35104,Van Wert,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-85.0432799 33.987323),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51626,35154,Varnell,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.9738349 34.9011886),1744,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51627,35174,Veal,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-85.2302246 33.4359468),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51628,35271,Vernonburg,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-81.1201106 31.9657681),122,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51629,35300,Vesta,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.9384764 33.9565048),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51630,35351,Vidalia,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.4134614 32.2176855),10473,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51631,35353,Vidette,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.2473452 33.0376503),112,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51632,35359,Vienna,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.7954518 32.0915577),4011,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51633,35390,Villa Rica,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.9191081 33.732052),13956,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51634,35436,Vinings,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.4643744 33.8648262),9734,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51635,35540,Waco,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-85.1832821 33.7028848),516,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51636,35556,Wadley,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.4040162 32.8668223),2061,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51637,35670,Waleska,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.5521524 34.3164826),644,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51638,35750,Walnut Grove,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.852404 33.742612),1330,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51639,35783,Walthourville,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-81.632612 31.7741016),4111,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51640,35863,Waresboro,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.473748 31.2479915),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51641,35867,Waring,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.9713344 34.8345231),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51642,35878,Warm Springs,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.6810381 32.8904081),425,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51643,35884,Warner Robins,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.5999048 32.6209775),66588,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51644,35919,Warrenton,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.6620781 33.4070837),1937,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51645,35938,Warsaw,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.190196 34.0181557),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51646,35942,Warthen,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.8037491 33.1020949),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51647,35944,Warwick,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.9187886 31.8310072),423,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51648,35989,Washington,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.7393089 33.7367948),4134,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51649,36090,Watkinsville,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.4087709 33.8628959),2832,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51650,36149,Waverly,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-81.7226076 31.0957851),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51651,36168,Waverly Hall,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-84.7382609 32.683469),735,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51911,14914,Havelock,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.7437754 46.4747289),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51912,14988,Haynes,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.4709914 45.9741705),23,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51913,15029,Hazelton,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.2795573 46.4847126),235,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51914,15036,Hazen,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.622665 47.2944481),2411,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51915,15081,Hebron,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.0454416 46.9005626),747,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51916,15117,Heil,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.6998636 46.3875069),15,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51917,15119,Heimdal,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.645125 47.7927817),27,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51918,15220,Hensler,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.08487 47.2602712),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51919,15313,Hettinger,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.6368239 46.0013946),1226,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51920,15362,Hickson,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.8103604 46.669408),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51921,15527,Hillsboro,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.0620308 47.4038683),1603,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51922,15908,Hoople,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.6348091 48.5347143),242,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51923,15921,Hope,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.7223196 47.3222102),258,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51924,15968,Horace,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-96.9036971 46.7588553),2430,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51925,16227,Hunter,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.2170321 47.1905344),261,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51926,16281,Hurdsfield,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.9284546 47.4483295),84,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51927,16559,Inkster,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.6442523 48.1513804),50,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51928,16870,Jamestown,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.7084357 46.9105438),15427,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51929,17054,Jessie,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.2381519 47.542218),25,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51930,17209,Juanita,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.6839919 47.5022191),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51931,17211,Jud,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.8956607 46.5260853),72,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51932,17215,Judson,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-101.2784751 46.8263857),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51933,17345,Karlsruhe,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.6204201 48.0900056),82,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51934,17368,Kathryn,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.968712 46.6780313),52,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51935,17409,Keene,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.9415766 47.926967),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51936,17467,Kelvin,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.0509619 48.9372256),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51937,17507,Kenmare,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.0826636 48.6747476),1096,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51938,17542,Kensal,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.7334377 47.3008296),163,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51939,17667,Kief,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.5115274 47.8575023),13,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51940,17689,Killdeer,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-102.7540751 47.3719582),751,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51941,17734,Kindred,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-97.0170323 46.6485779),692,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51942,17835,Kintyre,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.9495517 46.5497063),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51943,17957,Knox,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-99.690413 48.3402764),25,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51944,18025,Kramer,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-100.7068093 48.690565),29,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51945,18043,Kulm,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.9481624 46.3019144),354,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51946,18578,Lakewood Park,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.9295668 48.0716668),0,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
51947,18583,Lakota,North Dakota,United States,North America,Plains,Americas,Northern America,POINT (-98.3362149 48.0427767),672,2013-01-01T00:02:00.000Z,9999-12-31T23:59:59.999Z,1
52022,4242,Brooks,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.120873 44.5503501),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52023,4261,Brooksville,Maine,United States,North America,New England,Americas,Northern America,POINT (-68.6836378 44.3467446),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52024,4263,Brookton,Maine,United States,North America,New England,Americas,Northern America,POINT (-67.7655624 45.5297905),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52025,4297,Brownfield,Maine,United States,North America,New England,Americas,Northern America,POINT (-70.9086768 43.9381275),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52026,4338,Brownville,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.0333737 45.3069957),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52027,4341,Brownville Junction,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.0522639 45.3500507),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52028,4376,Brunswick,Maine,United States,North America,New England,Americas,Northern America,POINT (-69.9653278 43.9145244),15175,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52029,4407,Bryant Pond,Maine,United States,North America,New England,Americas,Northern America,POINT (-70.6458987 44.3784001),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52030,4442,Buckfield,Maine,United States,North America,New England,Americas,Northern America,POINT (-70.3653359 44.2895134),0,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
52031,4475,Bucksport,Maine,United States,North America,New England,Americas,Northern America,POINT (-68.7955879 44.5736852),2885,2013-01-01T00:02:00.000Z,2014-07-01T16:00:00.000Z,1
66785,25443,Oneida,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.3902201 39.4783912),0,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
66786,25466,Ontario,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-82.5901725 40.7595013),6225,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
66787,25515,Orange,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.4806744 41.4497758),3323,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
66788,25571,Oregon,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.4868768 41.6436603),20291,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
66789,25573,Oregonia,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.0960452 39.4508937),0,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
66790,25589,Orient,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.1518555 39.8028398),270,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
66791,25649,Orrville,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.7640212 40.8436664),8380,2013-01-01T00:04:00.000Z,2013-07-01T16:00:00.000Z,1
