CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
48604,22123,Midway,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.5221667 32.0770977),499,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48605,22243,Millbrook,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.3619163 32.4798575),14640,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48606,22260,Miller,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.7855646 32.1565357),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48607,22269,Millers Ferry,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.3674944 32.0995897),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48608,22291,Millerville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.9257985 33.1915052),278,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48609,22317,Millport,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.0814159 33.5634478),1049,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48610,22318,Millry,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.3133487 31.6340496),546,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48611,22369,Milstead,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.8974579 32.4426379),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48612,22477,Minor,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.9405491 33.5373284),1094,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48613,22486,Minter,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.9935961 32.0779224),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48614,22530,Mitchell,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.9377335 32.2462551),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48615,22556,Mobile,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.0430541 30.6943566),195111,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48616,22698,Monroeville,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-87.3247077 31.5279399),6519,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48617,22761,Montevallo,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.8641558 33.1006746),6323,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
48951,5698,Cayucos,California,United States,North America,Far West,Americas,Northern America,POINT (-120.8921254 35.4427512),2592,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48952,5706,Cazadero,California,United States,North America,Far West,Americas,Northern America,POINT (-123.08528 38.533246),354,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48953,5721,Cecilville,California,United States,North America,Far West,Americas,Northern America,POINT (-123.1400409 41.1409709),0,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48954,5743,Cedar Glen,California,United States,North America,Far West,Americas,Northern America,POINT (-117.1647628 34.2538951),0,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48955,5744,Cedar Grove,California,United States,North America,Far West,Americas,Northern America,POINT (-118.6703779 36.7907744),0,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48956,5776,Cedar Ridge,California,United States,North America,Far West,Americas,Northern America,POINT (-120.2768576 38.0657558),1132,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48957,5779,Cedar Slope,California,United States,North America,Far West,Americas,Northern America,POINT (-118.5784223 36.1452233),0,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48958,5790,Cedarpines Park,California,United States,North America,Far West,Americas,Northern America,POINT (-117.3258786 34.2500062),0,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48959,5797,Cedarville,California,United States,North America,Far West,Americas,Northern America,POINT (-120.1732781 41.5290606),514,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48960,5874,Centerville,California,United States,North America,Far West,Americas,Northern America,POINT (-119.4979071 36.7338394),392,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48961,5940,Ceres,California,United States,North America,Far West,Americas,Northern America,POINT (-120.9577098 37.5949316),45417,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48962,5944,Cerritos,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0647871 33.8583484),49041,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48963,5968,Chalfant,California,United States,North America,Far West,Americas,Northern America,POINT (-118.3750841 37.5104962),651,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48964,5974,Challenge,California,United States,North America,Far West,Americas,Northern America,POINT (-121.2235715 39.4873887),0,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48965,6103,Charter Oak,California,United States,North America,Far West,Americas,Northern America,POINT (-117.8458938 34.1030645),9310,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48966,6204,Cherokee,California,United States,North America,Far West,Americas,Northern America,POINT (-121.5383036 39.6462739),69,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48967,6213,Cherokee Strip,California,United States,North America,Far West,Americas,Northern America,POINT (-119.2606647 35.4671811),227,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48968,6233,Cherry Valley,California,United States,North America,Far West,Americas,Northern America,POINT (-116.9772484 33.9725153),6362,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48969,6270,Chester,California,United States,North America,Far West,Americas,Northern America,POINT (-121.2319098 40.3062736),2144,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48970,6344,Chico,California,United States,North America,Far West,Americas,Northern America,POINT (-121.8374777 39.7284945),86187,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48971,6394,Chinese Camp,California,United States,North America,Far West,Americas,Northern America,POINT (-120.4332511 37.8710381),126,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
48972,6396,Chino,California,United States,North America,Far West,Americas,Northern America,POINT (-117.688944 34.0122346),77983,2013-01-01T00:01:00.000Z,2015-07-01T16:00:00.000Z,1
114690,29783,Ruidoso,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.6730411 33.3317494),8029,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114691,29784,Ruidoso Downs,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.6044291 33.3289733),2815,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114692,29886,Rutheron,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.611694336 36.7186889648),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114693,29934,Sabinal,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.8075268 34.4936744),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114694,29937,Sabinoso,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-104.4080378 35.6989298),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114695,29948,Sacramento,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.560536 32.7925983),58,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114696,30235,Salem,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-107.2130762 32.707577),942,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114697,30342,San Acacia,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.8994726 34.2553446),44,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114698,30349,San Antonio,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.8658586 33.9178438),165,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
114699,30353,San Antonito,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.8744701 33.8928438),94,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115107,29619,Ross,California,United States,North America,Far West,Americas,Northern America,POINT (-122.5549775 37.9624239),2415,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115108,29631,Rossmoor,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0850642 33.7855722),10244,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115109,29656,Rough and Ready,California,United States,North America,Far West,Americas,Northern America,POINT (-121.1360642 39.2301715),963,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115110,29669,Round Mountain,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9419412 40.7940442),155,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115111,29678,Round Valley,California,United States,North America,Far West,Americas,Northern America,POINT (-118.5876191 37.4193758),435,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115112,29699,Rowland Heights,California,United States,North America,Far West,Americas,Northern America,POINT (-117.9053395 33.9761238),48993,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115113,29753,Rubidoux,California,United States,North America,Far West,Americas,Northern America,POINT (-117.4056018 33.9961256),34280,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115114,29799,Running Springs,California,United States,North America,Far West,Americas,Northern America,POINT (-117.1092049 34.2077859),4862,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115115,29849,Russell City,California,United States,North America,Far West,Americas,Northern America,POINT (-122.1335757 37.65271),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115116,29877,Ruth,California,United States,North America,Far West,Americas,Northern America,POINT (-123.3214139 40.2695914),195,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115117,29881,Rutherford,California,United States,North America,Far West,Americas,Northern America,POINT (-122.422479 38.458521),164,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115118,29947,Sacramento,California,United States,North America,Far West,Americas,Northern America,POINT (-121.4943996 38.5815719),466488,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115119,30073,Saint Helena,California,United States,North America,Far West,Americas,Northern America,POINT (-122.4702578 38.5051866),5814,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115120,30256,Salida,California,United States,North America,Far West,Americas,Northern America,POINT (-121.0849369 37.7057623),13722,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115121,30264,Salinas,California,United States,North America,Far West,Americas,Northern America,POINT (-121.6555013 36.6777372),150441,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115122,30290,Salmon Creek,California,United States,North America,Far West,Americas,Northern America,POINT (-123.0622242 38.350472),86,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115123,30306,Saltdale,California,United States,North America,Far West,Americas,Northern America,POINT (-117.8875671 35.3591276),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115124,30315,Salton City,California,United States,North America,Far West,Americas,Northern America,POINT (-115.9561112 33.2986497),3763,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115125,30316,Salton Sea Beach,California,United States,North America,Far West,Americas,Northern America,POINT (-116.0119455 33.3750346),422,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115126,30325,Salyer,California,United States,North America,Far West,Americas,Northern America,POINT (-123.5844933 40.8901348),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115127,30336,Samoa,California,United States,North America,Far West,Americas,Northern America,POINT (-124.1864518 40.8187372),258,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115128,30344,San Andreas,California,United States,North America,Far West,Americas,Northern America,POINT (-120.6804872 38.1960298),2783,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115129,30346,San Anselmo,California,United States,North America,Far West,Americas,Northern America,POINT (-122.5616448 37.9746458),12336,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115130,30352,San Antonio Heights,California,United States,North America,Far West,Americas,Northern America,POINT (-117.6564437 34.1555638),3371,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115131,30355,San Ardo,California,United States,North America,Far West,Americas,Northern America,POINT (-120.9051826 36.0205207),517,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115132,30356,San Augustine,California,United States,North America,Far West,Americas,Northern America,POINT (-120.3582119 34.4594321),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115133,30359,San Benito,California,United States,North America,Far West,Americas,Northern America,POINT (-121.0818602 36.5096854),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115134,30360,San Bernardino,California,United States,North America,Far West,Americas,Northern America,POINT (-117.2897652 34.1083449),209924,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115135,30361,San Bruno,California,United States,North America,Far West,Americas,Northern America,POINT (-122.4110835 37.6304904),41114,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115136,30362,San Buenaventura,California,United States,North America,Far West,Americas,Northern America,POINT (-119.2548257 34.2675042),106433,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115137,30363,San Carlos,California,United States,North America,Far West,Americas,Northern America,POINT (-122.2605222 37.5071591),28406,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115138,30367,San Clemente,California,United States,North America,Far West,Americas,Northern America,POINT (-117.6119925 33.4269728),63522,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115139,30370,San Diego,California,United States,North America,Far West,Americas,Northern America,POINT (-117.1572551 32.7153292),1307402,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115140,30372,San Dimas,California,United States,North America,Far West,Americas,Northern America,POINT (-117.8067257 34.1066756),33371,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115141,30376,San Fernando,California,United States,North America,Far West,Americas,Northern America,POINT (-118.4389719 34.2819461),23645,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115142,30378,San Francisco,California,United States,North America,Far West,Americas,Northern America,POINT (-122.4194155 37.7749295),805235,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115143,30379,San Gabriel,California,United States,North America,Far West,Americas,Northern America,POINT (-118.1058333 34.0961111),39718,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115292,33233,Sun Village,California,United States,North America,Far West,Americas,Northern America,POINT (-117.9555844 34.5596225),11565,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115293,33244,Suncrest,California,United States,North America,Far West,Americas,Northern America,POINT (-116.8644688 32.8042186),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115294,33268,Sunnymead,California,United States,North America,Far West,Americas,Northern America,POINT (-117.2436507 33.940017),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115295,33269,Sunnyside,California,United States,North America,Far West,Americas,Northern America,POINT (-117.0164155 32.6742204),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115296,33279,Sunnyslope,California,United States,North America,Far West,Americas,Northern America,POINT (-117.4333807 34.0119582),5153,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115297,33280,Sunnyvale,California,United States,North America,Far West,Americas,Northern America,POINT (-122.0363496 37.3688301),140081,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115298,33283,Sunol,California,United States,North America,Far West,Americas,Northern America,POINT (-121.8885683 37.5943781),913,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115299,33300,Sunset Beach,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0689517 33.7164069),971,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115300,33325,Surfside,California,United States,North America,Far West,Americas,Northern America,POINT (-118.0822856 33.7277956),0,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115301,33340,Susanville,California,United States,North America,Far West,Americas,Northern America,POINT (-120.6530063 40.4162842),17947,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115302,33355,Sutter,California,United States,North America,Far West,Americas,Northern America,POINT (-121.7527482 39.1598915),2904,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115303,33356,Sutter Creek,California,United States,North America,Far West,Americas,Northern America,POINT (-120.8024357 38.3929675),2501,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115304,33515,Taft,California,United States,North America,Far West,Americas,Northern America,POINT (-119.4565078 35.1424671),9327,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
115305,33520,Taft Heights,California,United States,North America,Far West,Americas,Northern America,POINT (-119.4726196 35.1346895),1949,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
