CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
28606,24460,Norden,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-100.0740112 42.868615),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28607,24461,Nordheim,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.6097188 28.9210896),307,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28608,24462,Nordic,Wyoming,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-110.9913246 43.0793177),602,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28609,24463,Nordland,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.6909961 48.0509255),844,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28610,24464,Nordman,Idaho,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-116.9457735 48.6338095),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28611,24465,Norfleet,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-84.3918483 30.4426992),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28612,24466,Norfolk,Connecticut,United States,North America,New England,Americas,Northern America,POINT (-73.2020577 41.9939828),553,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28613,24467,Norfolk,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-71.3250564 42.1195426),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28614,24468,Norfolk,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-97.4169964 42.0283379),24210,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28615,24469,Norfolk,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-76.2852183 36.8468146),242803,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28616,24470,Norfolk,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.9910336 44.8008872),1327,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28617,24471,Norfork,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.284323 36.2095132),511,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28618,24472,Norge,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-98.0207716885 34.9923463006),145,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28619,24473,Norias,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.776106 26.7900588),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28620,24474,Norlina,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.1983273 36.4457015),1118,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
28621,24475,Norma,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-84.3854903 36.3370236),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28622,24476,Normal,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.5719369 34.7889792),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28623,24477,Normal,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9906312 40.5142026),52497,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28624,24478,Norman,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-79.7228212 35.1704249),138,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
28625,24479,Norman,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-93.6801914 34.4550997),378,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28626,24480,Norman,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-98.7922971 40.4797369),43,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28627,24481,Norman,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-97.4632607885 35.2265142006),110925,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28628,24482,Norman Park,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.6871168 31.2690741),972,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28629,24483,Normandy,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-86.2599922 35.4520206),141,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28630,24484,Normandy,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-90.2973359 38.7208842),5008,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28631,24485,Normandy,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.5978589 28.9102466),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28632,24486,Normandy Park,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.3406799 47.4362103),6335,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28633,24487,Normangee,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.1146805 31.0296309),685,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28634,24488,Normanna,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.782221 28.5297152),113,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28635,24489,Normans,Maryland,United States,North America,Mideast,Americas,Northern America,POINT (-76.3521778 38.9415022),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
28636,24490,Normantown,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.3695709 32.3062924),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28637,24491,Norphlet,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.6629349 33.3159585),844,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28786,34967,Uvalda,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.5081868 32.035743),598,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28787,34968,Uvalde,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.7861679 29.2096836),15751,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28788,34969,Uvalde Estates,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.8322804 29.1652406),2171,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28789,34970,Uxbridge,Massachusetts[E],United States,North America,New England,Americas,Northern America,POINT (-71.6295103 42.0773192),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28790,34971,Uyak,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-153.9994444 57.6377778),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28791,34972,Vacaville,California,United States,North America,Far West,Americas,Northern America,POINT (-121.9877444 38.3565773),92428,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28792,34973,Vacherie,Louisiana,United States,North America,Southeast,Americas,Northern America,POINT (-90.7195356 30.0110358),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28793,34974,Vader,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.9603966 46.4026081),621,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28794,34975,Vadito,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.6708481 36.1911366),270,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28795,34976,Vadnais Heights,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-93.0738306 45.0574659),12302,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28796,34977,Vado,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-106.6624959 32.1117649),3194,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28797,34978,Vaiden,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.7411934 33.3320701),734,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
28798,34979,Vail,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-110.7120272 32.0478583),10208,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28799,34980,Vail,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-95.1999944 42.061931),436,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28800,34981,Vail,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-106.3741955 39.6402638),5305,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28801,34982,Vail,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.65623479999999 46.8451007),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28802,34983,Vails Gate,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.0576423 41.4542605),3369,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28803,34984,Vair,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.9135442 31.2810176),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28804,34985,Vaiva Vo,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-111.9265208 32.7178334),128,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28805,34986,Val Verda,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.8929931 40.8555009),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28806,34987,Val Verde,California,United States,North America,Far West,Americas,Northern America,POINT (-118.657589 34.4449952),2468,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28807,34988,Valatie,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.6731749 42.4134168),1819,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28808,34989,Valders,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.8842583 44.0661044),962,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28809,34990,Valdese,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.563149 35.7406864),4490,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
28810,34991,Valdez,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.5838984 36.5344701),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28811,34992,Valdez,Alaska,United States,North America,Far West,Americas,Northern America,POINT (-146.3483333 61.1308333),3976,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28812,34993,Valdez,Colorado,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-104.7019346 37.1222427),47,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28813,34994,Valdosta,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-83.2784851 30.8327022),54518,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28814,17099,Johnsburg,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.9612407 43.6183991),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28815,17100,Johnsburg,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.2420315 42.3800209),6337,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
28816,17101,Johnson,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-95.9980593 40.4108337),328,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28817,17102,Johnson,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-94.1654821 36.1328564),3354,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28818,17103,Johnson,Vermont,United States,North America,New England,Americas,Northern America,POINT (-72.6803979 44.6356063),1443,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
28819,17104,Johnson,Minnesota,United States,North America,Plains,Americas,Northern America,POINT (-96.295337 45.5727408),29,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28820,17105,Johnson,Washington,United States,North America,Far West,Americas,Northern America,POINT (-117.1379449 46.6315516),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28821,17106,Johnson,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-96.8654712885 35.4095730006),247,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
28822,17107,Johnson City,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.4119677 30.2768676),1656,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28823,17108,Johnson City,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-101.7443105 37.5698876),1495,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
28824,17109,Johnson City,New York,United States,North America,Mideast,Americas,Northern America,POINT (-75.9588092 42.1156308),15174,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
28825,17110,Johnson City,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-82.3534727 36.3134397),63152,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
39251,36309,Weirsdale,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.9242498 28.9819277),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39252,36314,Welaka,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6714687 29.4791378),701,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39253,36336,Wellborn,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.8195716 30.2310609),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39254,36344,Wellington,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.2414357 26.6586779),56508,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39255,36427,Wesley Chapel,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.3278658 28.2397301),44092,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39256,36448,West Bay,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-85.8596562 30.2918668),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39590,36461,West Branch,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.2386132 44.2764083),2139,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39591,36537,West Ishpeming,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.7009688 46.4835473),2662,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39592,36587,West Monroe,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.4315997 41.9139344),3503,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39593,36692,Westacres,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.4249375 42.6000323),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39594,36756,Westland,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.400211 42.324204),84094,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39595,36792,Weston,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.0977232 41.7703281),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39596,36815,Westphalia,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-84.798605 42.9294782),923,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39597,36850,Westwood,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.6336192 42.302817),8653,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39598,36859,Wetmore,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.6204356 46.3796711),0,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39599,36954,White Cloud,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.7719971 43.5502974),1408,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39600,36996,White Pigeon,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.6433229 41.7981056),1522,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39601,36999,White Pine,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.5840433 46.7538361),474,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39602,37045,Whitehall,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.3486792 43.4100107),2706,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
39603,37108,Whitmore Lake,Michigan,United States,North America,Great Lakes,Americas,Northern America,POINT (-83.7438303 42.439479),6423,2013-01-01T00:01:00.000Z,9999-12-31T23:59:59.999Z,1
107074,36119,Waukau,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.7717775 43.9891487),255,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
107075,36124,Waukesha,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.2314813 43.0116784),70718,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
107076,36128,Waumandee,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.7057103 44.3030198),68,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
107077,36130,Waunakee,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.4556749 43.1919373),12097,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
107411,31706,Sissonville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-81.6309601 38.5281485),4028,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
107412,31710,Sistersville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.9959404 39.564242),1396,2015-07-01T16:00:00.000Z,9999-12-31T23:59:59.999Z,1
