CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
38960,34591,Tupelo,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-91.2306816 35.3931395),180,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39183,33425,Sweetwater,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.3731086 25.7634334),13499,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39184,33519,Taft,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.36507 28.4297282),2205,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39185,33556,Tallahassee,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-84.2807329 30.4382559),181376,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39186,33561,Tallevast,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.5428749 27.4017098),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39187,33584,Tamarac,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.2497707 26.2128609),60427,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39188,33593,Tampa,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4584279 27.9475216),335709,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39189,33602,Tangelo Park,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.4459048 28.4558386),2231,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39190,33604,Tangerine,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6306298 28.7649933),2865,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39191,33636,Tarpon Springs,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.756768 28.1461248),23484,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39192,33660,Tavares,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.725632 28.8041579),13951,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39193,33661,Tavernier,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.5150608 25.0115186),2136,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39194,33667,Taylor,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.2912293 30.4405083),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39195,33744,Telogia,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-84.8190802 30.3507524),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39196,33761,Temple Terrace,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.3892596 28.0352964),24541,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39197,33786,Tennille,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.3259707 29.778002),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39198,33794,Tequesta,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.1286542 26.9681123),5629,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39199,33865,The Acreage,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.267487 26.794042),38704,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39200,33882,The Villages,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.959943 28.934084),51442,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39201,33893,Theressa,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.0706575 29.8352428),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39202,33939,Thonotosassa,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.3023128 28.0614065),13014,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39203,34016,Tice,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.8150845 26.674793),4470,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39204,34028,Tierra Verde,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.7234337 27.6919746),3721,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39205,34052,Tildenville,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6084073 28.5597232),511,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39206,34134,Titusville,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.8075538 28.6122187),43761,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39207,34362,Treasure Island,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.7689906 27.7691937),6705,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39208,34384,Trenton,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.8176203 29.6132942),1999,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39209,34422,Trilby,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.1948076 28.4624986),419,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39210,34610,Turnbull,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.8622767 28.7102713),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39211,34761,Umatilla,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.6656305 28.9294316),3456,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39212,34833,Union Park,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.2861788 28.5680564),9765,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39213,34945,Usher,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.816784 29.4074638),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39214,35012,Valkaria,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.5436643 27.9636313),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39215,35074,Valparaiso,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-86.5027282 30.5085309),5036,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39216,35078,Vamo,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4978748 27.2219951),4727,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39217,35201,Venice,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4542633 27.0997775),20748,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39218,35203,Venice Gardens,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.4075957 27.0731119),7104,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39219,35210,Venus,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-81.3567397 27.0672755),0,2013-01-01T00:01:00.000Z,2013-07-01T16:00:00.000Z,1
39331,852,Angelo,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.7779121 43.9707992),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39332,878,Aniwa,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.2142801 45.0085802),260,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39333,920,Anson,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.2868188 44.9807952),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39334,927,Anston,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.160381 44.6172144),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39335,944,Antigo,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.1523353 45.140245),8234,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39336,1005,Appleton,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.4153847 44.2619309),72623,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39337,1040,Arbor Vitae,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.6634802 45.9205077),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39338,1059,Arcadia,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.5015432 44.2527405),2925,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39339,1109,Arena,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.9129013 43.165548),834,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39340,1119,Argonne,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.8792825 45.6596839),160,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39341,1122,Argyle,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.8670679 42.7011151),857,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39342,1151,Arkansaw,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.0312839 44.6338546),177,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39343,1152,Arkdale,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.8879049 44.0271908),158,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39344,1158,Arland,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.0229576 45.3382928),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39345,1174,Arlington,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.3803956 43.338044),819,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39346,1207,Armstrong Creek,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.4462301 45.6582937),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39347,1228,Arnott,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.446783 44.4571931),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39348,1236,Arpin,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.0351302 44.540516),333,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39349,1306,Ashford,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.3706558 43.5869385),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39350,1309,Ashippun,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.5162108 43.2119477),333,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39351,1325,Ashland,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.8837982 46.5924428),8216,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39352,1358,Ashwaubenon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.0701034 44.4822137),16963,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39353,1378,Astico,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9398302 43.3330477),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39354,1393,Athelstane,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.0953899 45.4238558),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39355,1401,Athens,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.0740226 45.0330224),1105,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39356,1515,Auburndale,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.0076294 44.6269065),703,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39357,1529,Augusta,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.1198755 44.6802386),1550,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39358,1564,Aurora,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.1009596 45.7855118),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39359,1567,Auroraville,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9926156 44.0519247),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39360,1594,Avalon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.8676077 42.6327908),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39361,1627,Avoca,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.3245687 43.181933),637,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39362,1635,Avon,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.3315042 42.5433444),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39363,1684,Aztalan,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.8623285 43.0727787),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39364,1694,Babcock,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.1112426 44.3016298),126,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39365,1722,Bagley,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.10124 42.9055428),379,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39366,1735,Baileys Harbor,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.1242739 45.0649933),257,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39367,1809,Baldwin,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.3743576 44.9666323),3957,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39516,6729,Clear Lake,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-92.2712996 45.2519072),1070,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39517,6757,Clearwater Lake,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.1881847 45.8535668),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39518,6795,Cleveland,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.7473085 43.9149942),1485,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39519,6833,Clifton,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.3567973 43.8791343),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39520,6875,Clinton,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.865107 42.5577925),2154,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39521,6890,Clintonville,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.7623228 44.6205349),4559,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39522,6923,Cloverland,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.6790752 46.676883),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39523,6935,Clyde,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.2115125 43.1194361),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39524,6946,Clyman,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.7201032 43.3113852),422,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39525,6999,Cobb,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.3295686 42.9674934),458,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39526,7022,Cochrane,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.835157 44.2274643),450,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39527,7081,Colburn,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-91.0448633 45.0402438),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39528,7084,Colby,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-90.3156911 44.9099665),1852,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
39529,7097,Cold Spring,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.7742721 42.8908406),0,2013-01-01T00:01:00.000Z,2014-07-01T16:00:00.000Z,1
37501,16233,Hunters Creek Village,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.4954973 29.7705062),4367,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
37502,16234,Hunterstown,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.1602604 39.8823181),547,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
37503,16235,Huntersville,West Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-80.0161727 38.1887328),73,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
37504,16236,Huntersville,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.8428504 35.410694),46773,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
37505,16237,Huntertown,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-85.1724726 41.228382),4810,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
37506,16238,Hunting Valley,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.401781 41.4892194),705,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
37507,16239,Huntingburg,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.9549972 38.2989422),6057,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
