CityKey,WWICityID,City,StateProvince,Country,Continent,SalesTerritory,Region,Subregion,Location,LatestRecordedPopulation,ValidFrom,ValidTo,LineageKey
7300,3550,Bonney Lake,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.1865056 47.1770457),17374,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7301,3551,Bonnie,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.9033993 38.2028273),397,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7302,3552,Bonnie Doone,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-78.9555832 35.0951629),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
7303,3553,Bonnieville,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.9030233 37.3786665),255,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7304,3554,Bonnots Mill,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-91.9657348 38.5780959),0,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7305,3555,Bonny Doon,California,United States,North America,Far West,Americas,Northern America,POINT (-122.1505224 37.0416156),2678,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7306,3556,Bono,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.504465 32.3237552),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7307,3557,Bono,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-90.8026153 35.9086842),2131,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7308,3558,Bonsall,California,United States,North America,Far West,Americas,Northern America,POINT (-117.2255903 33.2889226),3982,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7309,3559,Boody,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-89.0492448 39.7664272),276,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7310,3560,Booker,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.5373673 36.4533648),1516,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7311,7301,Columbus Junction,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-91.360711 41.2800253),1899,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7312,7302,Colusa,California,United States,North America,Far West,Americas,Northern America,POINT (-122.0094175 39.2143343),5971,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7313,7303,Colver,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-78.7878016 40.5434035),959,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7314,7304,Colville,Washington,United States,North America,Far West,Americas,Northern America,POINT (-117.905537 48.5465695),4673,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7315,7305,Colvos,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.490685 47.4762091),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7316,7306,Colwell,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-92.5940738 43.1558053),73,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
7317,7307,Colwich,Kansas,United States,North America,Plains,Americas,Northern America,POINT (-97.5364351 37.7791785),1327,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
7318,7308,Colwyn,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-75.2537941 39.9123351),2546,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7319,7309,Comal,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.2236219 29.6455041),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7320,7310,Comanche,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-108.7734797 45.9977304),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7321,7311,Comanche,Oklahoma,United States,North America,Southwest,Americas,Northern America,POINT (-97.9877070885 34.3729222006),1663,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7322,7312,Comanche,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.6036581 31.8973693),4335,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7323,7313,Combes,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.7338816 26.2486851),2895,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7324,7314,Combine,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.5085994 32.588468399999996),1942,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7325,7315,Combined Locks,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.314273 44.2658205),3328,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7807,6529,Cisco,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.7261827 40.0114248),261,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7808,6530,Cisne,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.4375481 38.5158815),672,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7809,6531,Cissna Park,Illinois,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.8930897 40.5647578),846,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7810,6532,Cistern,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.2186 29.815783),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7811,6533,Citra,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.1098156 29.4119166),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7812,6534,Citronelle,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.2280622 31.0907338),3905,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7813,6535,Citrus,California,United States,North America,Far West,Americas,Northern America,POINT (-117.8917287 34.1150082),10866,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7814,6536,Citrus City,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.3852951 26.3264584),2321,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
7815,6537,Citrus Heights,California,United States,North America,Far West,Americas,Northern America,POINT (-121.2810611 38.7071247),83301,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7816,6538,Citrus Park,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-82.5698192 28.0783497),24252,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
7817,6539,Citrus Park,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-112.4443298 33.5486504),4028,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
7818,11070,Fair Oaks Ranch,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-98.6433561 29.7457771),5986,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
1985,29034,Rivanna,Virginia,United States,North America,Southeast,Americas,Northern America,POINT (-78.4608444 38.1248577),1860,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
1986,30838,Scobeyville,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.1431976 40.2970551),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
1987,30839,Scofield,Utah,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-111.1607272 39.7241289),24,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
1988,30840,Scooba,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-88.4764273 32.8281868),732,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
1989,30841,Scotch Plains,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.3898732 40.65538),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
1990,30842,Scotchtown,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.3601541 41.4814827),9212,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
1991,30843,Scotia,New York,United States,North America,Mideast,Americas,Northern America,POINT (-73.9642915 42.8264652),7729,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
1992,30844,Scotia,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-81.2434364 32.6810063),215,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
1993,30845,Scotia,Nebraska,United States,North America,Plains,Americas,Northern America,POINT (-98.7031344 41.4664006),318,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
1994,30846,Scotia,California,United States,North America,Far West,Americas,Northern America,POINT (-124.1008808 40.4823573),850,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
1995,30847,Scotland,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-86.903894 38.9128252),134,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
1996,30848,Scotland,Pennsylvania,United States,North America,Mideast,Americas,Northern America,POINT (-77.5872112 39.968702),1395,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
1997,30849,Scotland,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.611828 35.5275782),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2849,15625,Hobart,Washington,United States,North America,Far West,Americas,Northern America,POINT (-121.972893 47.4217682),6221,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2850,15626,Hobart,Wisconsin,United States,North America,Great Lakes,Americas,Northern America,POINT (-88.149862 44.499248),6182,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2851,15627,Hobart,New York,United States,North America,Mideast,Americas,Northern America,POINT (-74.6704311 42.3714704),441,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2852,15628,Hobart,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.2550353 41.5322592),29059,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2853,15629,Hobbs,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-103.1360403 32.7026116),34122,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
2854,15630,Hobe Sound,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-80.1364323 27.059498),11521,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2855,15631,Hoberg,Missouri,United States,North America,Plains,Americas,Northern America,POINT (-93.8488183 37.0697789),56,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
2856,15632,Hobergs,California,United States,North America,Far West,Americas,Northern America,POINT (-122.7244339 38.8435139),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2857,15633,Hobgood,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-77.3977461 36.0298788),348,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
2858,15634,Hoboken,Georgia,United States,North America,Southeast,Americas,Northern America,POINT (-82.1348416 31.1810559),528,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2859,15635,Hoboken,New Jersey,United States,North America,Mideast,Americas,Northern America,POINT (-74.0323626 40.7439906),50005,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2860,15636,Hobson,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-88.1533407 31.4723873),126,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2861,15637,Hobson,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-109.8749152 47.000522),215,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2862,15638,Hobson,Kentucky,United States,North America,Southeast,Americas,Northern America,POINT (-85.3688521 37.4256196),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
2863,15639,Hobson City,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-85.8441318 33.6214934),771,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2864,15640,Hobucken,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-76.5690939 35.2457225),129,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
2865,15641,Hochheim,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.2916555 29.3124676),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2866,15642,Hockessin,Delaware,United States,North America,Mideast,Americas,Northern America,POINT (-75.6966001 39.7876112),13527,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
2867,15643,Hockingport,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.7517984 39.1881322),212,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
2868,15644,Hockinson,Washington,United States,North America,Far West,Americas,Northern America,POINT (-122.4870402 45.7378945),4771,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2869,15645,Hockley,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.8443958 30.0268875),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2870,20096,Lovell,Maine,United States,North America,New England,Americas,Northern America,POINT (-70.8917344 44.1267353),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2871,20877,Marathon,Iowa,United States,North America,Plains,Americas,Northern America,POINT (-94.9824889 42.8616407),237,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
2872,27075,Pinland,Florida,United States,North America,Southeast,Americas,Northern America,POINT (-83.5279233 30.0179926),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2873,27076,Pinnacle,Arkansas,United States,North America,Southeast,Americas,Northern America,POINT (-92.4968252 34.8256461),0,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2874,27077,Pinnacle,North Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.4331116 36.3293051),894,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
2875,27078,Pinnacle,Montana,United States,North America,Rocky Mountain,Americas,Northern America,POINT (-113.6531616 48.3560752),0,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
2876,27079,Pinola,Mississippi,United States,North America,Southeast,Americas,Northern America,POINT (-89.962025 31.8771037),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
2877,27080,Pinole,California,United States,North America,Far West,Americas,Northern America,POINT (-122.2988587 38.0043667),18390,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2878,27081,Pinon,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-105.3866744 32.6182266),25,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
2879,27082,Pinon,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-110.2259609 36.1008342),904,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
2880,27083,Piñon Hills,California,United States,North America,Far West,Americas,Northern America,POINT (-117.6467225 34.433331),7272,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2881,27084,Pinopolis,South Carolina,United States,North America,Southeast,Americas,Northern America,POINT (-80.0375825 33.2265574),948,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
2882,27085,Pinos Altos,New Mexico,United States,North America,Southwest,Americas,Northern America,POINT (-108.2214362 32.8634067),198,2013-01-01T00:00:00.000Z,2013-01-01T00:03:00.000Z,1
2883,27086,Pinson,Alabama,United States,North America,Southeast,Americas,Northern America,POINT (-86.6833229 33.6889908),7163,2013-01-01T00:00:00.000Z,2013-01-01T00:01:00.000Z,1
2884,27087,Pinson,Tennessee,United States,North America,Southeast,Americas,Northern America,POINT (-88.7206103 35.4900756),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
2885,27088,Pinta,Arizona,United States,North America,Southwest,Americas,Northern America,POINT (-109.630668 35.0822462),0,2013-01-01T00:00:00.000Z,2013-01-01T00:05:00.000Z,1
3071,9768,East Chicago,Indiana,United States,North America,Great Lakes,Americas,Northern America,POINT (-87.4547635 41.6392024),29698,2013-01-01T00:00:00.000Z,2013-01-01T00:02:00.000Z,1
3072,9769,East Claridon,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.115654 41.5325528),0,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
3073,9770,East Cleveland,Ohio,United States,North America,Great Lakes,Americas,Northern America,POINT (-81.5790137 41.5331066),17843,2013-01-01T00:00:00.000Z,2013-01-01T00:04:00.000Z,1
58992,1300,Asherton,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-99.7603293 28.4419323),1084,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58993,1344,Ashtola,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.0434843 35.0064389),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58994,1368,Aspermont,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-100.2273276 33.1334307),919,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58995,1386,Atascocita,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.1765978 29.9988306),65844,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58996,1396,Athens,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-95.8555207 32.2048735),12710,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58997,1431,Atlanta,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-94.1643537 33.1137419),5675,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58998,1489,Aubrey,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-96.986118 33.3042835),2595,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
58999,1537,Augustus,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-101.2995793 33.1306521),0,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
59000,1559,Aurora,Texas,United States,North America,Southwest,Americas,Northern America,POINT (-97.5033561 33.0606784),1220,2013-01-01T00:02:00.000Z,2013-07-01T16:00:00.000Z,1
